Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-11,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.5620744,2.5620744,3.0723095,1.5555884,3.0907183,3.0907183,3.3930206,10.489136,284.99493,284.99493,284.32788,1.5218762,5718430.0,5718430.0,5832342.0,422998300000.0,-2338765.0,-2338765.0,-2270249.2,53070983000.0
2019-01-12,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-2.7382648,-2.7382648,-1.6324768,6.587505,1.089034,1.089034,1.5202427,15.345206,283.3801,283.3801,283.375,1.6363755,4038673.5,4038673.5,4120173.8,547044000000.0,-1504457.1,-1504457.1,-1520754.0,206858060000.0
2019-01-13,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.36282137,0.36282137,0.045973778,1.7992736,-4.6721897,-4.6721897,-3.982915,3.1941187,281.15286,281.15286,280.63623,1.2583963,8241701.0,8241701.0,8129962.0,207689860000.0,-3756927.8,-3756927.8,-3543218.0,214786930000.0
2019-01-14,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.9080552,1.9080552,1.4796448,2.1146803,2.6778884,2.6778884,2.5988855,0.27569336,283.31375,283.31375,283.2207,0.61208475,6858332.5,6858332.5,6762824.0,408038800000.0,-2838600.5,-2838600.5,-2715138.2,153050120000.0
2019-01-15,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.3746332,0.3746332,-0.0060195923,2.0222328,-10.706679,-10.706679,-9.821793,3.6814356,279.33923,279.33923,279.23633,0.83963835,3172125.0,3172125.0,3089122.5,1435012000000.0,-1551391.9,-1551391.9,-1613284.0,354103530000.0
2019-01-16,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,3.2776983,3.2776983,2.927826,2.3066714,-4.145132,-4.145132,-2.2922363,11.100865,281.15875,281.15875,280.86084,1.0253208,9724537.0,9724537.0,9810766.0,135822615000.0,-5238917.5,-5238917.5,-5359366.5,172005520000.0
2019-01-17,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.70876634,-0.70876634,-0.99913406,1.6137359,2.899605,2.899605,3.1975317,1.9247812,284.3594,284.3594,283.9895,0.6085929,9315809.0,9315809.0,9118175.0,306305930000.0,-4356687.5,-4356687.5,-4369066.5,182001090000.0
2019-01-18,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.9238904,2.9238904,2.0177155,3.2268739,4.1438656,4.1438656,3.89719,0.66675574,285.78662,285.78662,285.78198,0.38909918,7285490.5,7285490.5,7027652.0,315887680000.0,-3065338.5,-3065338.5,-3018982.2,270086240000.0
2019-01-19,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.6113199,0.6113199,0.26704407,0.95822424,3.711983,3.711983,3.9267893,0.48466426,285.10104,285.10104,285.12817,0.7624389,6750789.5,6750789.5,7220563.0,1060472400000.0,-2869764.2,-2869764.2,-2920047.0,356027700000.0
2019-01-20,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.45503,1.45503,1.3470917,1.6297425,4.7441177,4.7441177,3.9422283,2.3191926,286.12524,286.12524,285.9121,0.27623555,7170501.0,7170501.0,7407733.0,977735700000.0,-2742331.0,-2742331.0,-2745975.0,145802690000.0
2019-01-21,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.9841649,-0.9841649,-0.7531891,1.0595685,-2.6835902,-2.6835902,-2.3402252,2.3553972,285.1533,285.1533,285.0652,0.2621363,8010669.5,8010669.5,8189104.5,842452100000.0,-2699797.0,-2699797.0,-2859513.5,306552500000.0
2019-01-22,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-1.3285828,-1.3285828,-1.3487244,2.0283988,4.917093,4.917093,4.755519,0.88033366,285.71777,285.71777,285.8252,0.37268066,7540307.5,7540307.5,7748730.5,360533980000.0,-2986095.8,-2986095.8,-2974145.0,254137940000.0
2019-01-23,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-4.436322,-4.436322,-3.9982681,1.6767373,8.7625475,8.7625475,8.536774,3.3180177,285.09213,285.09213,284.97998,0.31255025,4415254.5,4415254.5,4369767.5,877020700000.0,-1914376.9,-1914376.9,-1814377.0,279577560000.0
2019-01-24,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,3.0063019,3.0063019,2.9726105,6.8937864,2.0607743,2.0607743,2.2257853,0.25757453,285.34897,285.34897,285.4143,0.5163114,3087390.2,3087390.2,3116738.0,1305625100000.0,-1560625.5,-1560625.5,-1446795.8,142596600000.0
2019-01-25,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-3.7784865,-3.7784865,-4.3372116,3.0370088,12.586428,12.586428,11.7103405,8.29994,285.04187,285.04187,285.12646,0.40345627,3826599.5,3826599.5,3855713.5,135463600000.0,-1936298.5,-1936298.5,-1858978.8,60277220000.0
2019-01-26,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.7044419,1.7044419,1.4989319,2.2713258,3.2077596,3.2077596,4.2657146,10.943651,283.61377,283.61377,283.61475,0.6688012,6254301.0,6254301.0,6254528.0,514172620000.0,-2541456.2,-2541456.2,-2453213.8,135552420000.0
2019-01-27,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.7500892,1.7500892,1.1237183,7.683381,-2.2322614,-2.2322614,-2.526188,3.4630427,283.98535,283.98535,284.1172,0.27998954,7378611.0,7378611.0,7238276.5,468637600000.0,-2857538.2,-2857538.2,-2827740.0,50681238000.0
2019-01-28,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.3536887,2.3536887,2.4735432,2.2421908,6.3963156,6.3963156,6.2874002,0.7316671,286.19977,286.19977,286.27808,0.32729167,7906107.5,7906107.5,7856200.5,100992870000.0,-2873157.0,-2873157.0,-2848578.5,53566610000.0
2019-01-29,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-2.2428932,-2.2428932,-2.1776514,0.78521633,9.583889,9.583889,8.796555,6.1567636,287.6303,287.6303,287.7583,0.32926637,7790882.5,7790882.5,7668873.5,495332950000.0,-3038651.0,-3038651.0,-2877469.2,261300860000.0
2019-01-30,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.63761604,0.63761604,-0.59396076,7.209732,7.0875454,7.0875454,7.3815565,1.7299049,284.9054,284.9054,284.635,0.837848,5820085.5,5820085.5,5381502.5,782130600000.0,-2492511.5,-2492511.5,-2439576.0,42672760000.0
2019-01-31,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,8.16536,8.16536,8.0843725,9.3970585,2.2616577,2.2616577,2.313838,0.6047123,284.94965,284.94965,284.58374,1.2899165,4861402.0,4861402.0,4711614.5,758179400000.0,-2569646.0,-2569646.0,-2504776.8,350423800000.0
2019-02-01,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.3874453,1.3874453,0.93870544,1.1320938,3.6914625,3.6914625,3.4837646,0.47016,286.50092,286.50092,286.5454,0.27761742,10510132.0,10510132.0,10367302.0,169886500000.0,-4738160.0,-4738160.0,-4717561.0,126677690000.0
2019-02-02,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.9755331,-0.9755331,-1.1440277,0.7339436,6.4396214,6.4396214,6.059908,2.0818923,287.51703,287.51703,287.4204,0.18698467,9741078.0,9741078.0,9683050.0,658002900000.0,-3730631.0,-3730631.0,-3647437.8,127064620000.0
2019-02-03,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-2.7131422,-2.7131422,-2.3613634,1.4932204,7.5091715,7.5091715,6.9720154,4.2013392,288.04086,288.04086,287.96814,0.16382386,9960302.0,9960302.0,9971346.0,247417390000.0,-3703911.5,-3703911.5,-3940076.2,219761000000.0
2019-02-04,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-2.1429644,-2.1429644,-2.0504913,4.2072215,-0.01615627,-0.01615627,-0.8719349,4.038892,288.2328,288.2328,288.26123,0.3924034,9940309.0,9940309.0,10042615.0,1441841800000.0,-4084888.0,-4084888.0,-4160798.2,152389400000.0
2019-02-05,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-3.4223704,-3.4223704,-2.530243,5.348014,-3.4678369,-3.4678369,-3.0968742,2.203702,289.03925,289.03925,289.35107,1.2091873,11510956.0,11510956.0,11515278.0,138552310000.0,-4855915.5,-4855915.5,-4779504.0,32338467000.0
2019-02-06,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-2.6525056,-2.6525056,-2.6241102,10.009912,1.6769271,1.6769271,1.4153023,23.999086,285.80072,285.80072,286.16992,1.4744232,9749267.0,9749267.0,10079596.0,1634541800000.0,-3220241.2,-3220241.2,-3437103.2,336429100000.0
2019-02-07,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-3.863299,-3.863299,-3.7812958,3.908012,-6.7422137,-6.7422137,-6.159563,2.5784838,282.75897,282.75897,282.09253,3.256149,9000754.0,9000754.0,8314565.5,3595823200000.0,-3218643.5,-3218643.5,-3261757.2,344856330000.0
2019-02-08,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.580123,-0.580123,-1.3328743,5.826901,-6.159406,-6.159406,-5.7156525,2.2259257,282.3539,282.3539,281.88855,1.3062543,7867185.0,7867185.0,7159818.0,2779291000000.0,-2831755.0,-2831755.0,-2643523.0,188129100000.0
2019-02-09,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.35394758,0.35394758,-0.028930664,2.600567,-5.3240476,-5.3240476,-4.288253,3.342708,282.52036,282.52036,282.17444,1.0064018,9129170.0,9129170.0,8507663.0,3048045800000.0,-3383256.0,-3383256.0,-3122099.0,439052440000.0
2019-02-10,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.5831771,1.5831771,1.3053732,0.5921527,-2.8141694,-2.8141694,-2.2318754,4.3430014,283.36084,283.36084,283.05725,0.3882281,11662254.0,11662254.0,11753176.0,605523200000.0,-4224351.0,-4224351.0,-4354661.0,199763280000.0
2019-02-11,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.304787,2.304787,1.2044077,4.7159843,7.053845,7.053845,6.8016386,1.00745,287.1549,287.1549,287.09912,0.26464972,9350684.0,9350684.0,9075332.0,1166139600000.0,-2824553.8,-2824553.8,-2552427.8,321444700000.0
2019-02-12,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,3.643899,3.643899,3.6524248,1.7681936,1.4551314,1.4551314,0.012372971,7.771385,285.861,285.861,285.58667,0.9064114,8669119.0,8669119.0,8586720.0,946187400000.0,-3196360.5,-3196360.5,-3125588.8,45012000000.0
2019-02-13,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-6.1421075,-6.1421075,-6.386154,3.5921812,-5.4183054,-5.4183054,-7.6241913,45.55438,280.86685,280.86685,279.73047,5.6613574,2589035.5,2589035.5,1999266.8,2469305300000.0,-984973.0,-984973.0,-880191.75,137466150000.0
2019-02-14,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-3.420384,-3.420384,-3.289384,2.3449106,-10.638719,-10.638719,-10.47139,6.1691074,281.29645,281.29645,280.92944,1.8251011,11805305.0,11805305.0,11585164.0,541149820000.0,-3879072.0,-3879072.0,-3855202.5,27421649000.0
2019-02-15,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-5.78348,-5.78348,-6.3877096,3.8117268,-8.2660675,-8.2660675,-7.4601593,4.570297,281.4383,281.4383,280.7224,2.2494626,9307109.0,9307109.0,8798884.0,2546186300000.0,-3426998.5,-3426998.5,-3328126.5,164860070000.0
2019-02-16,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-4.8589163,-4.8589163,-4.803543,2.6065855,-7.098344,-7.098344,-6.5434875,2.440479,282.4333,282.4333,281.52686,3.32413,10739486.0,10739486.0,11140190.0,4582620500000.0,-3615301.0,-3615301.0,-3870546.0,626585800000.0
2019-02-17,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.96074766,-0.96074766,-1.1405573,1.5672654,-4.889733,-4.889733,-4.722412,2.3246083,283.67087,283.67087,283.71375,0.40292788,13252926.0,13252926.0,13454097.0,519869960000.0,-5001175.5,-5001175.5,-5006211.0,136194070000.0
2019-02-18,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.8552422,0.8552422,0.85802174,1.215546,-3.9510357,-3.9510357,-3.8482056,2.1873071,285.99524,285.99524,286.19336,0.28239816,13484286.0,13484286.0,13478097.0,216936380000.0,-5117646.5,-5117646.5,-5113999.0,14044315000.0
2019-02-19,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.7703822,0.7703822,0.79286194,2.120558,-1.9566169,-1.9566169,-1.661789,0.93760043,287.11322,287.11322,287.2461,0.461672,13646886.0,13646886.0,13636468.0,203543360000.0,-5137335.5,-5137335.5,-5116654.5,20581835000.0
2019-02-20,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.864965,1.864965,1.6857376,0.35161278,-0.24622639,-0.24622639,-0.35902405,0.5112565,286.98026,286.98026,286.98438,0.19094068,13585542.0,13585542.0,13619390.0,212986270000.0,-4718612.5,-4718612.5,-4621050.0,63178195000.0
2019-02-21,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.30592462,0.30592462,0.39120483,3.8754082,-3.699355,-3.699355,-3.4592896,0.6512057,286.5937,286.5937,286.6765,0.377391,12981350.0,12981350.0,12873103.0,176495690000.0,-4047346.2,-4047346.2,-4095346.0,79991530000.0
2019-02-22,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.5491662,2.5491662,2.5107422,1.5493548,1.0192958,1.0192958,1.1048107,0.92733836,285.58246,285.58246,285.58667,0.32507688,13742916.0,13742916.0,13722230.0,394478850000.0,-5154866.0,-5154866.0,-5172611.5,30623631000.0
2019-02-23,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-7.2433977,-7.2433977,-8.286423,12.435892,-4.3758473,-4.3758473,-6.178714,34.955807,279.60757,279.60757,277.7478,12.164038,3822396.2,3822396.2,2210029.5,6098040400000.0,-1047697.1,-1047697.1,-698235.75,515085040000.0
2019-02-24,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-5.3071113,-5.3071113,-5.003974,3.570283,-7.9500484,-7.9500484,-7.293686,2.5867765,278.68488,278.68488,276.79346,9.145234,5364043.0,5364043.0,5277511.5,1755191600000.0,-1358092.0,-1358092.0,-1375396.8,47095124000.0
2019-02-25,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-5.5353193,-5.5353193,-5.106552,6.1405096,-7.375655,-7.375655,-6.4026794,3.9165616,282.14532,282.14532,281.15356,3.5073798,8361142.0,8361142.0,9027894.0,2693044600000.0,-2247670.5,-2247670.5,-2543274.5,389832840000.0
2019-02-26,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.5021762,1.5021762,1.32724,0.33551952,-6.4883566,-6.4883566,-5.2991285,9.296848,283.72815,283.72815,283.5459,0.8736633,14321957.0,14321957.0,14439004.0,175887840000.0,-4228939.5,-4228939.5,-4298765.0,175463710000.0
2019-02-27,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-2.214359,-2.214359,-2.1625824,1.6312128,-8.803247,-8.803247,-8.032533,4.7970924,281.423,281.423,281.39917,0.7433767,14437781.0,14437781.0,14546455.0,499210850000.0,-4796110.0,-4796110.0,-4861153.0,79862600000.0
2019-02-28,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,3.890511,3.890511,3.4581757,1.5842103,-2.8767982,-2.8767982,-2.0836792,6.269962,283.60992,283.60992,283.62952,0.34524786,12166282.0,12166282.0,11975991.0,462890730000.0,-4369037.0,-4369037.0,-4462447.0,78975580000.0
2019-03-01,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.5601196,1.5601196,1.4569702,1.2458903,3.898601,3.898601,3.900094,0.30440453,287.25168,287.25168,287.27417,0.08706775,15101556.0,15101556.0,15107884.0,222753440000.0,-4972804.5,-4972804.5,-4958119.5,61948020000.0
2019-03-02,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.5906102,-0.5906102,-1.3847809,10.468446,1.8744178,1.8744178,2.2626953,6.8077645,287.56693,287.56693,287.65845,0.43412998,12839314.0,12839314.0,12941106.0,850170740000.0,-3967183.5,-3967183.5,-3920004.8,42365383000.0
2019-03-03,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.54797244,-0.54797244,-0.89487743,5.784098,-6.536884,-6.536884,-5.6118546,4.37261,284.6623,284.6623,284.34863,0.75796133,14825641.0,14825641.0,15144114.0,1270043400000.0,-4244937.0,-4244937.0,-4460726.0,208645300000.0
2019-03-04,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.087879,2.087879,1.8266201,0.7727432,-3.866569,-3.866569,-3.2875519,8.059431,283.82996,283.82996,283.88464,0.26610085,15904066.0,15904066.0,16000141.0,311288170000.0,-5577757.5,-5577757.5,-5623473.5,33422438000.0
2019-03-05,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.05107586,-0.05107586,-0.16441345,0.5222639,6.2814236,6.2814236,6.191825,0.93639857,287.40887,287.40887,287.2378,0.18402332,15611090.0,15611090.0,15570990.0,320361560000.0,-4772645.0,-4772645.0,-4584733.5,147585170000.0
2019-03-06,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.6863468,1.6863468,1.6046066,0.30651706,2.4890382,2.4890382,2.0313778,3.4059677,288.4666,288.4666,288.615,0.43390554,14244956.0,14244956.0,14511272.0,1069694700000.0,-3822219.0,-3822219.0,-3903043.5,338545540000.0
2019-03-07,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.23001803,-0.23001803,-0.6052246,1.4031768,1.9801803,1.9801803,1.8387384,2.8643951,288.82776,288.82776,288.77466,0.18117067,15867198.0,15867198.0,15953800.0,352224000000.0,-4571217.5,-4571217.5,-4561922.5,79038530000.0
2019-03-08,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-0.46400687,-0.46400687,-0.72343445,1.0580735,3.8270273,3.8270273,3.9258947,0.8883206,289.11188,289.11188,289.04504,0.18744229,15674121.0,15674121.0,15755426.0,416730450000.0,-4393493.0,-4393493.0,-4428937.0,62660927000.0
2019-03-09,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.7488016,0.7488016,0.54637146,0.77266586,4.312501,4.312501,3.9254913,1.5924293,288.8788,288.8788,289.0924,0.4561196,14618006.0,14618006.0,14773950.0,917617200000.0,-4386506.5,-4386506.5,-4378297.0,99970580000.0
2019-03-10,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.4837875,1.4837875,1.5188217,0.3616315,1.3026932,1.3026932,1.4242096,0.69042623,289.4954,289.4954,289.48804,0.374341,16162235.0,16162235.0,16169748.0,351375800000.0,-4923484.5,-4923484.5,-4778908.0,120691750000.0
2019-03-11,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,0.35036528,0.35036528,-0.049987793,1.2228184,5.3941007,5.3941007,5.2264414,1.9404136,289.32214,289.32214,289.37402,0.22440246,15749543.0,15749543.0,15780133.0,560100800000.0,-4719818.0,-4719818.0,-4699437.0,170885800000.0
2019-03-12,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-1.6822263,-1.6822263,1.0859528,28.36307,5.9987206,5.9987206,7.581973,26.301327,286.22687,286.22687,286.07324,2.7146897,6457552.0,6457552.0,6714071.0,2687186800000.0,-2189642.5,-2189642.5,-2440795.5,331552620000.0
2019-03-13,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,-3.6683156,-3.6683156,-4.391591,11.5527,-6.8588796,-6.8588796,-6.440666,3.0059228,284.33698,284.33698,283.66504,2.6375341,10384039.0,10384039.0,10956973.0,4320731900000.0,-2060829.2,-2060829.2,-2221490.2,276646400000.0
2019-03-14,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,2.7511187,2.7511187,2.4633331,3.1833498,-1.3707474,-1.3707474,-1.1896515,0.34498802,284.29486,284.29486,284.43872,0.7541349,13736911.0,13736911.0,14316183.0,2196089500000.0,-3722088.2,-3722088.2,-3861266.2,291778040000.0
2019-03-15,ΠΕΡΙΦΕΡΕΙΑ ΒΟΡΕΙΟΥ ΑΙΓΑΙΟΥ,1.7492673,1.7492673,1.273118,1.3014514,-6.2936788,-6.2936788,-5.5085793,3.7841203,284.50687,284.50687,284.7345,0.43164936,12943290.0,12943290.0,12292529.0,2266626000000.0,-2786718.8,-2786718.8,-2689053.5,381253000000.0
