Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-14,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.1209779,3.1209779,3.3200989,6.145998,1.5066931,1.5066931,1.2508631,0.41482452,284.8136,284.8136,284.5708,0.72253776,7375418.0,7375418.0,7060548.0,1288344300000.0,-3152013.5,-3152013.5,-3099407.5,109491550000.0
2019-01-15,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,6.176339,6.176339,5.062462,9.250173,-10.415898,-10.415898,-12.909317,12.466588,282.57202,282.57202,282.7771,0.686767,5617434.0,5617434.0,5550754.5,3696438800000.0,-1732595.2,-1732595.2,-1836721.0,199346230000.0
2019-01-16,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.725878,4.725878,4.7221375,0.23848458,-9.524658,-9.524658,-10.418213,7.73028,282.12848,282.12848,282.06396,0.97956544,9819775.0,9819775.0,10318394.0,879652000000.0,-4358825.5,-4358825.5,-4641383.0,381261840000.0
2019-01-17,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.796369,2.796369,3.8808708,5.4060555,0.17206295,0.17206295,-1.7267847,9.467115,286.0025,286.0025,285.90405,0.38638628,10564569.0,10564569.0,10639333.0,92267390000.0,-5046719.5,-5046719.5,-5058771.0,22152528000.0
2019-01-18,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.9313092,3.9313092,4.2577057,5.9418135,2.5383766,2.5383766,2.5960426,3.0337036,286.72028,286.72028,286.68433,0.44126895,7682697.5,7682697.5,6961232.0,1461367600000.0,-2940232.2,-2940232.2,-2429581.0,860331200000.0
2019-01-19,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.150506,2.150506,1.7962189,1.7480855,3.5652366,3.5652366,3.842805,1.6658907,286.61444,286.61444,286.47827,0.48921654,6343382.0,6343382.0,6569344.0,276243250000.0,-2461604.8,-2461604.8,-2371899.5,108970030000.0
2019-01-20,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,0.4322748,0.4322748,-0.3443756,2.8170197,5.410627,5.410627,4.9703045,1.9337645,286.0762,286.0762,286.2256,0.9077535,5766195.0,5766195.0,4788540.0,2081258100000.0,-2488645.0,-2488645.0,-2090385.0,507858500000.0
2019-01-21,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.339814,2.339814,3.1033783,3.3526633,-2.2476227,-2.2476227,-1.6364899,2.7747698,285.9287,285.9287,285.7356,0.49505726,8361762.5,8361762.5,8297260.0,520277000000.0,-2603277.5,-2603277.5,-2473593.0,134992820000.0
2019-01-22,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,0.29939088,0.29939088,0.77993774,1.2616129,4.055885,4.055885,3.8938246,7.6046267,286.8615,286.8615,286.81152,0.7075457,9514802.0,9514802.0,9505468.0,172784420000.0,-3409462.0,-3409462.0,-3403782.0,68310150000.0
2019-01-23,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-4.8841324,-4.8841324,-5.143898,0.78387153,10.459567,10.459567,10.132965,3.8321366,287.66296,287.66296,287.60718,0.53235805,7355777.5,7355777.5,7282573.5,1409380900000.0,-2998713.0,-2998713.0,-3023712.8,61369758000.0
2019-01-24,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,8.2290945,8.2290945,8.104446,1.4870223,3.154003,3.154003,1.912919,3.6128018,286.46075,286.46075,286.354,0.48206168,7360884.5,7360884.5,7443721.0,573182440000.0,-2740319.8,-2740319.8,-2643340.5,118190030000.0
2019-01-25,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-0.92260224,-0.92260224,-3.074028,20.0043,12.401658,12.401658,12.275526,2.7949166,286.89258,286.89258,287.26367,1.322035,6561103.5,6561103.5,5812757.5,7229754000000.0,-2905294.5,-2905294.5,-2824717.0,404804700000.0
2019-01-26,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.5268517,4.5268517,4.3902893,2.010353,3.0963006,3.0963006,4.0464764,9.99029,285.70874,285.70874,285.5432,0.43029413,7407899.0,7407899.0,7483848.0,875158000000.0,-3173271.2,-3173271.2,-3092156.0,70681420000.0
2019-01-27,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.6117115,2.6117115,2.616272,0.5038018,-2.9121203,-2.9121203,-2.489933,1.4024477,285.76678,285.76678,285.8694,0.43997028,9007593.0,9007593.0,8871276.0,276508080000.0,-3478837.8,-3478837.8,-3409307.0,48781910000.0
2019-01-28,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.1144366,4.1144366,3.1042805,5.92935,4.2561016,4.2561016,3.4353497,6.685666,287.01535,287.01535,286.844,0.42575622,9187064.0,9187064.0,9353392.0,225324600000.0,-3522399.2,-3522399.2,-3491764.5,90370540000.0
2019-01-29,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-3.6573243,-3.6573243,-3.2505274,1.8095304,10.144807,10.144807,10.312424,4.459877,287.93417,287.93417,287.83374,0.822469,8808257.0,8808257.0,8645578.0,938996200000.0,-3380076.5,-3380076.5,-3510633.0,243808270000.0
2019-01-30,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,5.593363,5.593363,3.846713,9.244323,6.205199,6.205199,5.828334,1.1644607,286.32767,286.32767,286.29883,0.37353978,8974795.0,8974795.0,8912459.0,244333360000.0,-3615142.0,-3615142.0,-3551133.0,33865073000.0
2019-01-31,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,11.340301,11.340301,11.7596655,2.7871532,3.351577,3.351577,3.346675,0.5715323,286.74582,286.74582,286.64185,0.52697515,6744729.5,6744729.5,6510567.0,606684050000.0,-3020034.2,-3020034.2,-2899056.0,75898675000.0
2019-02-01,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.1522064,4.1522064,3.8445892,1.3103198,1.1118653,1.1118653,1.456543,3.6430671,287.61047,287.61047,287.50635,0.4674437,10088641.0,10088641.0,9754994.0,1249103300000.0,-4181058.2,-4181058.2,-3891401.0,454021100000.0
2019-02-02,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-1.7309124,-1.7309124,-1.2719574,1.0855528,4.975289,4.975289,4.643648,2.8610466,287.99557,287.99557,287.927,0.60824794,11802473.0,11802473.0,11882534.0,138818340000.0,-4364159.0,-4364159.0,-4354399.0,45831324000.0
2019-02-03,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-4.725592,-4.725592,-4.4971056,0.7527918,6.521371,6.521371,5.6250916,4.070819,288.25476,288.25476,288.51855,1.0690846,10592185.0,10592185.0,10559002.0,212056970000.0,-4079090.2,-4079090.2,-4117645.5,115917540000.0
2019-02-04,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-8.28558,-8.28558,-8.343704,0.44547376,5.1545105,5.1545105,5.329481,0.8660954,289.24942,289.24942,289.12158,0.26981792,10928050.0,10928050.0,12106132.0,3365500000000.0,-4092792.8,-4092792.8,-4568296.0,755343400000.0
2019-02-05,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-12.311845,-12.311845,-12.40329,4.781651,3.676529,3.676529,4.7325935,10.991203,289.95062,289.95062,289.85718,0.7005454,11656637.0,11656637.0,12194041.0,789446800000.0,-4740793.0,-4740793.0,-4900657.0,180629290000.0
2019-02-06,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-5.3697495,-5.3697495,-5.554164,5.0778127,6.3549213,6.3549213,6.280781,0.9324753,286.56723,286.56723,286.57397,0.7096466,11016745.0,11016745.0,11207584.0,1438168600000.0,-4047297.2,-4047297.2,-4101340.5,111541320000.0
2019-02-07,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-2.0068622,-2.0068622,-1.4814911,1.9288138,-3.0347095,-3.0347095,-1.661272,38.19099,285.7607,285.7607,285.83154,1.1948009,9736439.0,9736439.0,11417986.0,5200199300000.0,-3555400.2,-3555400.2,-4168836.5,662332960000.0
2019-02-08,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.1579704,4.1579704,4.8818474,2.4203577,-6.9411507,-6.9411507,-8.17366,11.426447,284.53738,284.53738,284.66504,1.21117,9449585.0,9449585.0,9191140.0,466082860000.0,-3254006.5,-3254006.5,-3253467.0,57479504000.0
2019-02-09,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.5343065,4.5343065,6.039551,8.730441,-6.969605,-6.969605,-6.2097616,2.545853,284.51648,284.51648,284.58643,0.844098,11199155.0,11199155.0,11138020.0,313629640000.0,-3977102.8,-3977102.8,-3951589.0,56817390000.0
2019-02-10,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.6988544,4.6988544,5.766433,7.9457927,-4.833853,-4.833853,-5.1438627,2.548587,285.2499,285.2499,285.31958,0.34560534,11778228.0,11778228.0,11704112.0,833467200000.0,-4063126.8,-4063126.8,-4049811.8,286610520000.0
2019-02-11,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,7.0637145,7.0637145,5.629945,8.162004,4.211414,4.211414,4.4559355,3.4949763,287.8002,287.8002,287.72168,0.51791775,9992965.0,9992965.0,8403254.0,5316765300000.0,-3750347.8,-3750347.8,-3334896.0,680080100000.0
2019-02-12,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.797547,2.797547,2.687459,4.6849794,4.957568,4.957568,5.41667,2.6395032,287.54022,287.54022,287.34058,0.5113935,9771163.0,9771163.0,10061630.0,1590563800000.0,-3389008.2,-3389008.2,-3462880.5,258161510000.0
2019-02-13,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-3.5794256,-3.5794256,-3.1071014,1.3449942,-1.4282635,-1.4282635,5.5196075,84.90174,284.6557,284.6557,284.98364,2.4532392,6227901.5,6227901.5,7613022.0,3555798000000.0,-2072530.2,-2072530.2,-2652099.0,700413600000.0
2019-02-14,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,1.6731552,1.6731552,1.6019735,12.11115,-9.459652,-9.459652,-11.596878,48.751293,285.47742,285.47742,286.4358,3.820927,9859791.0,9859791.0,9650536.0,1136965000000.0,-2708966.5,-2708966.5,-2648509.0,134232810000.0
2019-02-15,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,0.09227085,0.09227085,0.44432163,4.11075,-6.9896026,-6.9896026,-7.695755,22.275015,284.00986,284.00986,284.3374,1.6861959,11821732.0,11821732.0,12174885.0,976264300000.0,-4200537.5,-4200537.5,-4242310.5,68172325000.0
2019-02-16,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-3.2512677,-3.2512677,-3.30867,1.7440004,-4.7608604,-4.7608604,-2.072052,42.362232,285.18774,285.18774,285.40576,1.0182396,11059434.0,11059434.0,11448722.0,1341960400000.0,-3384040.0,-3384040.0,-3480690.0,157527020000.0
2019-02-17,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,0.9450824,0.9450824,1.0827093,1.75244,-5.3756056,-5.3756056,-4.527832,13.644071,285.26474,285.26474,285.73608,1.8026803,10979761.0,10979761.0,11868544.0,3391415000000.0,-3419699.8,-3419699.8,-3789473.0,606693400000.0
2019-02-18,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.7088568,3.7088568,4.41747,3.725047,-4.7446556,-4.7446556,-5.159607,5.3695726,286.59808,286.59808,286.6692,0.38891286,13654515.0,13654515.0,14204463.0,1171601400000.0,-4521991.5,-4521991.5,-5076857.0,699661000000.0
2019-02-19,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.0763922,3.0763922,3.531021,1.458954,-2.2618232,-2.2618232,-1.7017059,3.066224,287.67685,287.67685,287.66406,0.26461443,13780321.0,13780321.0,14250753.0,999641840000.0,-4759114.0,-4759114.0,-4980852.5,250283750000.0
2019-02-20,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.232095,2.232095,2.4142532,0.3669014,-0.5524957,-0.5524957,-0.83399963,1.0011028,287.60358,287.60358,287.5393,0.23653391,13331869.0,13331869.0,13243920.0,578871800000.0,-4620131.0,-4620131.0,-4489499.0,287313300000.0
2019-02-21,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.8933728,2.8933728,3.7239685,3.025693,-4.3233714,-4.3233714,-3.9456177,1.0159276,287.75937,287.75937,287.8318,0.29046565,14249266.0,14249266.0,14267840.0,224656080000.0,-4446618.5,-4446618.5,-4419252.0,90265100000.0
2019-02-22,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.4522314,3.4522314,3.4822998,0.5451333,-0.49686897,-0.49686897,-3.1769276,12.4935,287.3286,287.3286,287.35156,0.36104125,14294486.0,14294486.0,14222018.0,249878040000.0,-5156333.5,-5156333.5,-5196585.0,113360910000.0
2019-02-23,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-0.7123016,-0.7123016,-1.2790985,3.0791237,3.0904562,3.0904562,4.1657686,7.264385,285.7101,285.7101,285.73755,0.4491562,10763054.0,10763054.0,11266213.0,2658452000000.0,-3037043.8,-3037043.8,-3121939.5,298215500000.0
2019-02-24,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-4.3668547,-4.3668547,-4.0083685,0.6964115,-3.6876507,-3.6876507,2.4880524,65.38251,284.73035,284.73035,285.86792,3.9685342,8683103.0,8683103.0,10181154.0,7859430500000.0,-2427328.2,-2427328.2,-3114808.5,1007702840000.0
2019-02-25,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-7.294189,-7.294189,-6.3448334,3.2554693,-5.5354433,-5.5354433,-4.299408,30.6452,285.99905,285.99905,286.7102,2.322287,5873911.0,5873911.0,6253646.0,6132968500000.0,-1625778.9,-1625778.9,-1950915.5,374369350000.0
2019-02-26,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,5.552445,5.552445,5.823578,4.6407323,-8.610349,-8.610349,-9.571345,11.382057,285.81625,285.81625,285.91675,0.9022621,14274167.0,14274167.0,14560288.0,718928700000.0,-3853910.8,-3853910.8,-4254151.5,307781730000.0
2019-02-27,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.4698443,2.4698443,3.1371002,11.625444,-11.112182,-11.112182,-11.729798,4.2761817,283.99667,283.99667,284.25415,1.1677623,14205777.0,14205777.0,14103188.0,300045730000.0,-4409113.0,-4409113.0,-4547760.0,103360300000.0
2019-02-28,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,5.5431075,5.5431075,5.251877,0.9173973,-6.9185915,-6.9185915,-9.532654,16.495419,283.97583,283.97583,283.98364,0.70398116,13495421.0,13495421.0,13713008.0,6043248600000.0,-4605958.0,-4605958.0,-4637673.0,694017460000.0
2019-03-01,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,5.189573,5.189573,5.6123657,2.867845,1.2957922,1.2957922,1.773263,2.790719,287.58597,287.58597,287.5464,0.2712456,15371747.0,15371747.0,15387162.0,337619060000.0,-4936662.5,-4936662.5,-5022733.5,213672980000.0
2019-03-02,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.761635,3.761635,1.9824066,6.1649647,2.3492968,2.3492968,1.6501465,2.4876053,287.71948,287.71948,287.77075,0.3834373,12538577.0,12538577.0,11564544.0,2396099000000.0,-3578779.0,-3578779.0,-3226898.0,619686260000.0
2019-03-03,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.867154,2.867154,4.1209917,4.176578,-7.686903,-7.686903,-9.406532,9.410274,286.76413,286.76413,287.2141,1.5577669,14171647.0,14171647.0,14552190.0,1153737200000.0,-3664100.8,-3664100.8,-3619711.0,190204150000.0
2019-03-04,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.037006,4.037006,5.3919277,9.802265,-5.570589,-5.570589,-5.801956,1.9453014,285.2289,285.2289,285.14697,0.43688914,15857105.0,15857105.0,16522734.0,1785834000000.0,-5237660.0,-5237660.0,-5609558.0,309821050000.0
2019-03-05,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,1.3198737,1.3198737,0.7223053,2.8317127,3.5193932,3.5193932,3.709403,7.609988,287.87582,287.87582,287.74878,0.35293815,16415960.0,16415960.0,16493048.0,248691590000.0,-5248434.0,-5248434.0,-5381785.5,191009340000.0
2019-03-06,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.9167452,3.9167452,3.2662277,4.8551764,1.0479207,1.0479207,1.504034,2.7472544,288.7413,288.7413,288.64136,0.34538013,13980346.0,13980346.0,12834050.0,3504951800000.0,-3889396.8,-3889396.8,-3256737.0,1057193600000.0
2019-03-07,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,2.9428027,2.9428027,3.1748047,4.161795,0.30213687,0.30213687,-1.1473455,4.9304595,289.12195,289.12195,289.09204,0.20139778,16725181.0,16725181.0,16732105.0,165601070000.0,-5063886.5,-5063886.5,-4987803.0,88611790000.0
2019-03-08,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.8651104,3.8651104,3.4323273,2.0480661,1.9360119,1.9360119,2.0728674,5.6808414,289.46262,289.46262,289.50537,0.24055822,16810012.0,16810012.0,16730753.0,190568710000.0,-5268598.0,-5268598.0,-5192262.5,121303925000.0
2019-03-09,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,3.3151362,3.3151362,2.7291107,5.4462123,2.2891388,2.2891388,1.9954376,1.3243748,289.77188,289.77188,289.92456,0.20418169,16553129.0,16553129.0,16871868.0,755707150000.0,-5303063.5,-5303063.5,-5247256.5,63062348000.0
2019-03-10,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.0595837,4.0595837,4.1367416,2.6283207,-0.091288455,-0.091288455,-0.79307556,1.5351508,290.07083,290.07083,290.1023,0.22895141,17228410.0,17228410.0,17139360.0,139507830000.0,-5392438.0,-5392438.0,-5291229.0,108789604000.0
2019-03-11,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.550354,4.550354,3.6152954,12.5469055,3.7685459,3.7685459,3.701417,1.8585521,290.1909,290.1909,290.35596,0.49346715,17026774.0,17026774.0,16966180.0,224468570000.0,-5191619.5,-5191619.5,-5140492.0,82584100000.0
2019-03-12,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,-2.0404046,-2.0404046,-4.538315,17.943666,6.246416,6.246416,5.0187407,9.907515,288.91638,288.91638,289.00488,0.7122748,7331884.0,7331884.0,7476790.0,5488100000000.0,-2413027.0,-2413027.0,-2405138.0,296146800000.0
2019-03-13,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,1.1746004,1.1746004,1.7846785,3.373125,-6.7852464,-6.7852464,-4.9287033,22.549301,285.9837,285.9837,285.87988,0.7961046,10663127.0,10663127.0,9777810.0,7836618700000.0,-2990902.8,-2990902.8,-2571375.0,657509400000.0
2019-03-14,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,5.8059406,5.8059406,6.53389,7.8169446,-0.52049136,-0.52049136,-2.4320831,7.2779512,286.5582,286.5582,286.57568,0.3683639,16100783.0,16100783.0,17024022.0,2868208000000.0,-4200427.5,-4200427.5,-4506518.0,433417200000.0
2019-03-15,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.137317,4.137317,4.080003,3.0528533,-5.5531054,-5.5531054,-4.193516,12.926692,285.45276,285.45276,285.42456,0.5151387,11990287.0,11990287.0,12060366.0,2592196500000.0,-3091321.2,-3091321.2,-2860517.0,275111700000.0
2019-03-16,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,6.490197,6.490197,6.6433325,2.978239,-4.6714125,-4.6714125,-7.811676,20.879272,287.5907,287.5907,287.6001,0.9914768,18294978.0,18294978.0,18383968.0,289518850000.0,-5345262.5,-5345262.5,-5343035.0,61536375000.0
2019-03-17,ΠΕΡΙΦΕΡΕΙΑ ΝΟΤΙΟΥ ΑΙΓΑΙΟΥ,4.140779,4.140779,4.1920776,3.8726687,1.0210329,1.0210329,0.7167263,5.3089867,289.49402,289.49402,289.50317,0.16201682,18080620.0,18080620.0,18020564.0,164881040000.0,-5291706.0,-5291706.0,-5230986.5,40532324000.0
