Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-25,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.33509743,0.33509743,0.35712433,0.00245245,0.12236849,0.12236849,0.14271355,0.0037849743,277.17056,277.17056,276.9673,0.25166437,1939838.9,1939838.9,1884149.5,179798200000.0,-345610.06,-345610.06,-293041.0,20583614000.0
2019-01-26,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.32355753,0.32355753,0.31021118,0.02575959,-0.44278145,-0.44278145,-0.41641426,0.14286678,277.09378,277.09378,276.96948,0.45048994,4118170.2,4118170.2,4034707.0,519983200000.0,-2260112.2,-2260112.2,-2272192.5,13795834000.0
2019-01-27,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.8151109,0.8151109,0.90411377,0.10859553,0.46349037,0.46349037,0.46856308,0.027434321,278.36142,278.36142,278.31396,1.03944,5643380.5,5643380.5,5559355.0,880500800000.0,-2682781.0,-2682781.0,-2705597.0,32853641000.0
2019-01-28,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.6209363,0.6209363,0.594759,0.018150102,1.2773635,1.2773635,1.2451642,0.03459057,276.84454,276.84454,276.3235,0.63645095,2349695.0,2349695.0,2318158.0,131826620000.0,-161157.22,-161157.22,-130551.5,22203105000.0
2019-01-29,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.5996756,-0.5996756,-0.56278324,0.034461144,-0.99741787,-0.99741787,-0.9976349,0.021694085,275.53622,275.53622,275.14087,0.67065436,1600258.2,1600258.2,1608980.0,43692660000.0,49844.945,49844.945,93213.5,29665600000.0
2019-01-30,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.2169659,1.2169659,1.2622404,0.022961074,1.024216,1.024216,1.0400038,0.008869582,276.34946,276.34946,276.2412,0.38200238,2963637.0,2963637.0,2858221.0,208261890000.0,-633687.7,-633687.7,-614272.0,23254490000.0
2019-01-31,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.8145972,1.8145972,1.809226,0.109409556,1.1921881,1.1921881,1.171382,0.009173762,275.04538,275.04538,274.7234,0.37141052,3253489.5,3253489.5,3188905.0,274732940000.0,-930808.5,-930808.5,-928051.75,32715039000.0
2019-02-01,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.0862342,1.0862342,1.1263275,0.02619975,1.1405708,1.1405708,1.104248,0.026623921,278.00092,278.00092,278.07568,0.7418871,3890786.2,3890786.2,3786864.0,566344700000.0,-1155608.5,-1155608.5,-1141766.5,42079388000.0
2019-02-02,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.13339742,0.13339742,0.12086487,0.018234333,0.6499687,0.6499687,0.61068916,0.021882342,283.34854,283.34854,283.11108,0.2310951,6385912.0,6385912.0,6473610.0,2081849300000.0,-2381232.8,-2381232.8,-2390437.5,196977590000.0
2019-02-03,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.06348472,-0.06348472,0.026820183,0.07122514,1.2449104,1.2449104,1.4273376,0.14602536,284.27063,284.27063,283.98462,0.38697693,5799373.5,5799373.5,5893772.0,1010993400000.0,-2115720.5,-2115720.5,-2027920.5,138748700000.0
2019-02-04,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.7261641,-1.7261641,-1.7086945,0.040615547,-0.9386124,-0.9386124,-0.9315052,0.010978068,280.2929,280.2929,280.0415,2.0540056,5375343.5,5375343.5,5402668.0,1358842400000.0,-1452159.4,-1452159.4,-1328135.0,206917700000.0
2019-02-05,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-2.653561,-2.653561,-2.6928406,0.04498991,-1.657489,-1.657489,-1.6028557,0.054422535,280.27814,280.27814,280.15942,0.85298216,5416537.0,5416537.0,5477989.0,1126430400000.0,-1176291.6,-1176291.6,-1066434.5,191669810000.0
2019-02-06,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.3614827,-1.3614827,-1.3952284,0.04833094,-1.5036702,-1.5036702,-1.5024223,0.000992198,276.3564,276.3564,276.39087,0.619086,3384877.8,3384877.8,3281766.5,866801400000.0,-431413.62,-431413.62,-295503.5,65870450000.0
2019-02-07,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.6817678,-1.6817678,-1.6804657,0.0037727489,-0.93400425,-0.93400425,-0.89613533,0.025925111,276.09387,276.09387,276.06738,0.6626581,6076780.5,6076780.5,6199253.0,2752238300000.0,-1667191.1,-1667191.1,-1531315.5,157717990000.0
2019-02-08,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.45878303,-0.45878303,-0.44456863,0.029013418,0.3838484,0.3838484,0.33976746,0.024410661,276.51218,276.51218,276.6001,0.28057888,4746485.0,4746485.0,5178326.0,1018538500000.0,-1831267.8,-1831267.8,-1905271.5,140170220000.0
2019-02-09,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.15494792,0.15494792,0.2253418,0.15414481,0.4529988,0.4529988,0.49678135,0.011071324,278.64075,278.64075,278.63354,0.39326048,6327711.5,6327711.5,6683405.0,1412530600000.0,-1979456.9,-1979456.9,-2033734.0,79325270000.0
2019-02-10,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.1940587,1.1940587,1.2908468,0.0796293,1.0576075,1.0576075,1.0734224,0.0049477653,280.69055,280.69055,280.55493,1.1589949,10005226.0,10005226.0,10650104.0,2286940300000.0,-3221871.5,-3221871.5,-3334495.5,89078030000.0
2019-02-11,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,2.1014616,2.1014616,2.0874643,0.03166485,2.4162493,2.4162493,2.378787,0.053311653,280.18066,280.18066,279.95288,0.5876199,5726197.5,5726197.5,5865197.0,698186860000.0,-1280034.5,-1280034.5,-1215845.0,125891040000.0
2019-02-12,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.20202668,-0.20202668,-0.34354687,0.06543095,-0.39219517,-0.39219517,-0.39338875,0.0031400847,276.52405,276.52405,276.3777,0.33849365,8632727.0,8632727.0,8939070.0,448048630000.0,-2806058.0,-2806058.0,-2783639.0,24120670000.0
2019-02-13,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-3.0814667,-3.0814667,-3.0314178,0.046856973,-2.341775,-2.341775,-2.3177948,0.022941666,273.3306,273.3306,273.2439,0.4025951,7056502.0,7056502.0,7253345.0,551872560000.0,-2658698.2,-2658698.2,-2639336.5,45634930000.0
2019-02-14,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.91139996,-0.91139996,-0.8687296,0.0871272,-1.873842,-1.873842,-1.9210968,0.05579338,277.5852,277.5852,277.5686,0.50850666,11296595.0,11296595.0,11541858.0,737597850000.0,-4109910.2,-4109910.2,-4074163.5,27491540000.0
2019-02-15,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-2.0326207,-2.0326207,-2.0171041,0.008554605,-0.9800975,-0.9800975,-0.9408722,0.0746399,274.30643,274.30643,274.208,0.544259,10588179.0,10588179.0,10709825.0,499147280000.0,-4170520.0,-4170520.0,-4137957.0,29032230000.0
2019-02-16,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.2586755,-1.2586755,-1.2412872,0.030338734,-0.8275859,-0.8275859,-0.8982239,0.063336425,275.96295,275.96295,275.80298,0.56014806,8931187.0,8931187.0,8747489.0,348827400000.0,-2949593.5,-2949593.5,-3007227.0,60391956000.0
2019-02-17,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.47900403,-0.47900403,-0.47612858,0.04899761,-0.043429904,-0.043429904,-0.08276367,0.0056036105,280.1077,280.1077,280.114,0.34552288,11881884.0,11881884.0,11992165.0,354604350000.0,-4551622.0,-4551622.0,-4532108.5,28430672000.0
2019-02-18,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.12864548,-0.12864548,-0.103770256,0.15642163,0.29940456,0.29940456,0.33624268,0.020592272,282.7921,282.7921,282.8374,0.29695767,12458222.0,12458222.0,12518713.0,154030820000.0,-4413701.0,-4413701.0,-4437898.0,11532186000.0
2019-02-19,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.23949009,0.23949009,0.3193512,0.17971025,0.51161873,0.51161873,0.5363312,0.029379182,282.9139,282.9139,283.08057,0.32465583,12604369.0,12604369.0,12639165.0,76386280000.0,-4465640.5,-4465640.5,-4446521.5,11199374000.0
2019-02-20,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.35834503,0.35834503,0.43939972,0.17248695,0.38316345,0.38316345,0.31394958,0.0220771,282.7661,282.7661,282.56226,0.7158391,12968182.0,12968182.0,12995122.0,51997127000.0,-4406138.0,-4406138.0,-4397686.0,33210474000.0
2019-02-21,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.6824985,-0.6824985,-0.6852112,0.14541939,-0.18457709,-0.18457709,-0.16680908,0.017214175,282.7479,282.7479,282.7556,0.57716334,13342501.0,13342501.0,13391052.0,25181348000.0,-4365312.5,-4365312.5,-4357003.0,18217902000.0
2019-02-22,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.0733914,1.0733914,1.0731201,0.042521678,0.38966858,0.38966858,0.36701775,0.044983912,279.79358,279.79358,279.90527,0.711037,10926218.0,10926218.0,10922555.0,94008540000.0,-3576765.5,-3576765.5,-3537518.5,14726116000.0
2019-02-23,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-3.3888533,-3.3888533,-3.2493134,0.19039778,-1.5222739,-1.5222739,-1.4250517,0.288396,269.49228,269.49228,269.36255,0.44751856,3654376.0,3654376.0,3485579.0,160015520000.0,-1245906.2,-1245906.2,-1215307.0,22037109000.0
2019-02-24,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-2.0898845,-2.0898845,-2.0847845,0.09091607,-1.3308495,-1.3308495,-1.3405609,0.13426106,269.6883,269.6883,269.54272,0.23067413,3046493.8,3046493.8,2945653.0,441203900000.0,-669381.25,-669381.25,-620786.5,20661295000.0
2019-02-25,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.940862,-1.940862,-1.9503021,0.31910595,-1.6256341,-1.6256341,-1.627533,0.08115104,271.48203,271.48203,271.29565,0.19745569,5612817.0,5612817.0,5417926.0,1624495500000.0,-2166193.5,-2166193.5,-1994028.0,132484620000.0
2019-02-26,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.0068461,1.0068461,1.0813904,0.049715534,0.5943448,0.5943448,0.5556078,0.042360198,281.55737,281.55737,281.97095,3.9486291,7754650.0,7754650.0,7577047.0,2293765200000.0,-3562764.0,-3562764.0,-3438114.0,158910050000.0
2019-02-27,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.3522933,-1.3522933,-1.3638763,0.011852478,-0.7460744,-0.7460744,-0.76251316,0.010301272,275.75903,275.75903,275.79663,0.59948784,7376990.0,7376990.0,6921912.0,2550990000000.0,-3066552.0,-3066552.0,-2900419.0,105553200000.0
2019-02-28,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.6132592,1.6132592,1.6217499,0.0038687624,0.92562526,0.92562526,0.93951416,0.0119795855,277.85648,277.85648,277.59473,0.6830749,9465902.0,9465902.0,8646131.0,2091559400000.0,-3516711.0,-3516711.0,-3454482.0,127132600000.0
2019-03-01,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.2942505,1.2942505,1.3101196,0.001690454,1.0009105,1.0009105,0.9998255,0.0003389797,281.5404,281.5404,281.63672,1.877658,11476620.0,11476620.0,10948454.0,1173455000000.0,-4038978.8,-4038978.8,-3970133.8,51256746000.0
2019-03-02,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.1481814,-1.1481814,-1.178482,0.06485243,-1.2286513,-1.2286513,-1.2512207,0.0037265504,281.7573,281.7573,281.8308,0.6321112,9384444.0,9384444.0,9379030.0,154020610000.0,-2311623.8,-2311623.8,-2284491.2,23150475000.0
2019-03-03,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.46825525,-0.46825525,-0.3814497,0.35992086,-0.05231137,-0.05231137,-0.03250885,0.01619048,282.03595,282.03595,282.0901,0.6923426,13088859.0,13088859.0,13100449.0,242352280000.0,-4113924.0,-4113924.0,-4187831.0,66686325000.0
2019-03-04,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.3829488,1.3829488,1.517416,0.16288376,0.5917342,0.5917342,0.5676727,0.022269437,282.98438,282.98438,282.75317,0.6395581,14314483.0,14314483.0,14271746.0,32905159000.0,-4082003.5,-4082003.5,-4037073.8,48832168000.0
2019-03-05,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.7091489,1.7091489,1.7369537,0.012975924,1.2802038,1.2802038,1.2928991,0.00077552267,284.3838,284.3838,283.95874,0.7740554,14762015.0,14762015.0,14769876.0,15866939000.0,-4116842.2,-4116842.2,-4041655.2,23438115000.0
2019-03-06,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.5790533,1.5790533,1.5862961,0.015771892,1.0583147,1.0583147,1.0741024,0.0011510187,285.30145,285.30145,285.1604,0.6685284,13453283.0,13453283.0,13339688.0,121158754000.0,-3248797.5,-3248797.5,-3219566.0,50995552000.0
2019-03-07,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.5039334,1.5039334,1.5151367,0.0051715034,1.132087,1.132087,1.1363459,0.009045324,286.11542,286.11542,285.98364,0.85641694,15311252.0,15311252.0,15322275.0,29818905000.0,-4162857.8,-4162857.8,-4156826.5,21942198000.0
2019-03-08,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.4934167,1.4934167,1.5182648,0.005224834,1.0805442,1.0805442,1.0692053,0.0057139676,285.91565,285.91565,285.68726,0.82125324,14936247.0,14936247.0,14934426.0,44573630000.0,-4653554.0,-4653554.0,-4618123.0,6767488500.0
2019-03-09,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.9010942,1.9010942,1.8594818,0.03817998,1.347814,1.347814,1.3313751,0.002590206,285.45062,285.45062,285.28735,0.6518602,15115916.0,15115916.0,15100068.0,9092761000.0,-4464365.5,-4464365.5,-4439169.0,10691217000.0
2019-03-10,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.8269,1.8269,1.8259506,0.011538458,1.3668094,1.3668094,1.3597565,0.0019672506,285.94882,285.94882,285.65308,0.6449312,15693634.0,15693634.0,15686589.0,25656730000.0,-3909447.0,-3909447.0,-3912956.0,26898514000.0
2019-03-11,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,2.4281209,2.4281209,2.406311,0.031076487,1.8250334,1.8250334,1.8530283,0.012543572,285.08832,285.08832,284.7256,0.5742999,13449218.0,13449218.0,13358722.0,168804160000.0,-3137508.0,-3137508.0,-3154278.0,107740230000.0
2019-03-12,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.18376838,-0.18376838,-0.20579529,0.028028935,-0.6568778,-0.6568778,-0.7742281,0.1886627,277.7871,277.7871,277.63867,0.24174044,7848553.0,7848553.0,7690859.0,172179390000.0,-1596039.4,-1596039.4,-1589829.5,11419775000.0
2019-03-13,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.2339305,-1.2339305,-1.19872,0.037603453,0.23210399,0.23210399,0.21826935,0.01302486,276.89124,276.89124,276.7036,0.681998,8259970.0,8259970.0,8008432.0,1317067700000.0,-2052704.5,-2052704.5,-2092866.0,88842570000.0
2019-03-14,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-0.16679382,-0.16679382,-0.124801636,0.02602005,0.81110805,0.81110805,0.9114227,0.028573863,277.11942,277.11942,276.85742,0.40589815,7109615.5,7109615.5,7041252.0,191977130000.0,-1723230.5,-1723230.5,-1744814.5,31465234000.0
2019-03-15,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.66781205,0.66781205,0.64836216,0.036306262,-0.36102337,-0.36102337,-0.33926773,0.20660016,280.3645,280.3645,280.47852,1.015938,9858452.0,9858452.0,9929964.0,519125930000.0,-2257279.0,-2257279.0,-2305141.0,48238494000.0
2019-03-16,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.9930776,1.9930776,1.9695044,0.013205768,1.1587558,1.1587558,1.1514587,0.009899953,284.55496,284.55496,284.35742,0.6436833,15391732.0,15391732.0,15361694.0,455022020000.0,-4161321.0,-4161321.0,-4108858.0,20365257000.0
2019-03-17,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.555169,1.555169,1.5724487,0.0026871865,1.133176,1.133176,1.1039333,0.0110809505,286.83273,286.83273,286.5515,0.99274224,16599250.0,16599250.0,16569151.0,126304070000.0,-4665071.5,-4665071.5,-4634368.5,11662706000.0
2019-03-18,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.7684598,1.7684598,1.760376,0.021164464,1.2217631,1.2217631,1.2239332,0.00021890065,284.87805,284.87805,284.47974,0.58203995,15900004.0,15900004.0,15792058.0,151579180000.0,-3959046.2,-3959046.2,-3852829.8,85405620000.0
2019-03-19,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.3853129,0.3853129,0.4176073,0.16165933,0.36245707,0.36245707,0.31864738,0.12570003,287.088,287.088,286.97046,0.3551421,17138348.0,17138348.0,17121742.0,39797285000.0,-4834300.0,-4834300.0,-4811287.0,9491682000.0
2019-03-20,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.9341499,-1.9341499,-1.9354248,0.02372785,-0.47547573,-0.47547573,-0.47447205,0.02463352,285.02667,285.02667,284.9568,0.6105734,15290231.0,15290231.0,15230492.0,13461970000.0,-4059801.0,-4059801.0,-4036313.8,8135071000.0
2019-03-21,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-2.9863214,-2.9863214,-3.0062866,0.0056643193,-0.891513,-0.891513,-0.87838364,0.12992714,282.1151,282.1151,281.9817,0.39907715,15265211.0,15265211.0,15002195.0,501311140000.0,-3754721.8,-3754721.8,-3757654.0,76755220000.0
2019-03-22,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.8491652,-1.8491652,-1.8895569,0.005223104,-1.0078498,-1.0078498,-1.0118103,0.03198308,281.68018,281.68018,281.54468,0.41263223,12396083.0,12396083.0,12510163.0,1276404300000.0,-3290286.8,-3290286.8,-3260071.0,155095990000.0
2019-03-23,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-2.0608509,-2.0608509,-2.0945692,0.0051148925,-0.4485321,-0.4485321,-0.429245,0.055127554,284.24316,284.24316,284.0923,0.4212403,16325493.0,16325493.0,16233858.0,212481700000.0,-4360280.0,-4360280.0,-4317541.0,35030580000.0
2019-03-24,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,-1.172647,-1.172647,-1.1494808,0.18497445,-0.15633307,-0.15633307,-0.22621155,0.022100048,286.45364,286.45364,286.5127,0.55469745,16984360.0,16984360.0,16949238.0,133431600000.0,-4589969.5,-4589969.5,-4564656.5,28191052000.0
2019-03-25,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,1.6614604,1.6614604,1.7237434,0.046689488,1.3526543,1.3526543,1.3401489,0.0060314173,286.74554,286.74554,286.46387,1.0190364,17892708.0,17892708.0,17863108.0,46224160000.0,-4808762.5,-4808762.5,-4778932.0,6691348000.0
2019-03-26,ΔΗΜΟΣ ΑΡΓΙΘΕΑΣ,0.5067716,0.5067716,0.48922062,0.07992423,-0.46506098,-0.46506098,-0.49107552,0.08065762,283.7634,283.7634,283.68506,0.46528918,15474885.0,15474885.0,15422140.0,168071630000.0,-3893983.0,-3893983.0,-3891847.5,6565187600.0
