Date,City,u10_mean,u10_average,u10_median,u10_var,v10_mean,v10_average,v10_median,v10_var,t2m_mean,t2m_average,t2m_median,t2m_var,ssr_mean,ssr_average,ssr_median,ssr_var,str_mean,str_average,str_median,str_var
2019-01-17,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.07276535,0.07276535,0.109874725,0.011068361,0.3698601,0.3698601,0.37526608,0.0024044248,280.83505,280.83505,281.03687,1.4634154,7191747.5,7191747.5,7217169.0,369134630000.0,-3930742.5,-3930742.5,-3946924.0,87356424000.0
2019-01-18,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.42441887,0.42441887,0.39857483,0.007656258,0.03396116,0.03396116,0.060642242,0.013379468,279.69586,279.69586,279.7627,1.1312886,5996556.5,5996556.5,6081038.0,167471240000.0,-3460728.5,-3460728.5,-3515864.5,51731845000.0
2019-01-19,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.6778325,-0.6778325,-0.5985565,0.024906324,0.70884144,0.70884144,0.70486546,0.001381239,281.871,281.871,282.4319,1.9713371,6349210.5,6349210.5,6393410.0,195630840000.0,-3013660.0,-3013660.0,-3024485.8,65640575000.0
2019-01-20,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.6892766,-0.6892766,-0.70643616,0.00972343,0.07601738,0.07601738,0.03256035,0.006898965,281.5096,281.5096,281.72852,3.6074684,3579917.8,3579917.8,3561055.0,83333460000.0,-742890.1,-742890.1,-711901.5,72005330000.0
2019-01-21,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.1028159,-0.1028159,-0.12904358,0.017837573,0.9021192,0.9021192,0.9133148,0.0061746906,282.29794,282.29794,282.49878,3.289152,5716553.5,5716553.5,5716525.0,3309597000.0,-2096405.1,-2096405.1,-2128787.8,11117878000.0
2019-01-22,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-2.0368521,-2.0368521,-2.0137634,0.13683097,0.06991972,0.06991972,0.076930046,0.007568439,278.95047,278.95047,279.3208,1.9518659,2381518.2,2381518.2,2373319.0,48207778000.0,-550963.5,-550963.5,-615234.0,52267310000.0
2019-01-23,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-1.945307,-1.945307,-1.8699722,0.10319687,-0.17765154,-0.17765154,-0.21273804,0.010396373,281.31046,281.31046,281.46753,3.7369444,2750993.5,2750993.5,2747082.5,3585400300.0,-1349280.9,-1349280.9,-1322640.5,77593300000.0
2019-01-24,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.48351398,-0.48351398,-0.45121765,0.033273045,0.25897095,0.25897095,0.3230753,0.023650557,283.5727,283.5727,283.91895,4.1774116,5802496.0,5802496.0,5739114.0,66475155000.0,-2341535.0,-2341535.0,-2391932.5,283633300000.0
2019-01-25,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-2.4912295,-2.4912295,-2.5623093,0.21794392,0.051265445,0.051265445,-0.17173958,0.17068519,281.27155,281.27155,281.29102,4.7711296,666254.7,666254.7,663180.56,385451200.0,-515037.66,-515037.66,-535515.5,116809200000.0
2019-01-26,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.2839835,1.2839835,1.2901917,0.27514374,-0.9009288,-0.9009288,-0.834383,0.02027319,279.94122,279.94122,279.9602,1.3409598,2501844.0,2501844.0,2491908.0,25307100000.0,-1241525.8,-1241525.8,-1338222.5,73260780000.0
2019-01-27,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.22299631,0.22299631,0.20855713,0.013533019,0.75556785,0.75556785,0.76519394,0.0063616186,281.27335,281.27335,281.30664,2.0261905,7913187.5,7913187.5,7851591.0,37407700000.0,-3404900.0,-3404900.0,-3401437.0,71806250000.0
2019-01-28,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-1.1730982,-1.1730982,-1.2138348,0.039098322,0.7765537,0.7765537,0.7419903,0.02189471,282.38165,282.38165,282.5974,3.126859,3848993.2,3848993.2,3823947.0,79816480000.0,-1724549.1,-1724549.1,-1719350.5,77568500000.0
2019-01-29,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-1.0079563,-1.0079563,-1.0405664,0.018077184,0.68484277,0.68484277,0.68595886,0.010309064,282.59286,282.59286,282.51733,3.9452786,2424508.0,2424508.0,2412171.0,36165325000.0,-1194626.9,-1194626.9,-1126069.5,103481240000.0
2019-01-30,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-1.124862,-1.124862,-1.0881014,0.011370638,-0.33712372,-0.33712372,-0.34842396,0.010326518,282.05038,282.05038,282.29883,3.8944669,3476074.2,3476074.2,3466399.0,58972516000.0,-1183313.6,-1183313.6,-1240654.0,167160410000.0
2019-01-31,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.4190196,1.4190196,1.4398413,0.025957717,-0.5561571,-0.5561571,-0.5129442,0.05142447,278.98428,278.98428,279.052,3.1507409,3644158.0,3644158.0,3575681.0,73817230000.0,-1578314.1,-1578314.1,-1595235.5,39246080000.0
2019-02-01,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.01876177,-0.01876177,-0.048477173,0.041076686,0.4911063,0.4911063,0.49365234,0.0038786929,284.069,284.069,284.38818,3.6628053,8363061.0,8363061.0,8423033.0,17940531000.0,-3998708.5,-3998708.5,-3997885.0,36177695000.0
2019-02-02,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.8264356,-0.8264356,-0.84568787,0.069699146,0.7761119,0.7761119,0.78500557,0.0023475692,285.58438,285.58438,285.948,2.400244,7378999.0,7378999.0,7363423.0,27084470000.0,-3086474.5,-3086474.5,-3058633.0,43257170000.0
2019-02-03,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-2.0289834,-2.0289834,-2.006383,0.0839526,0.7071228,0.7071228,0.68515015,0.007418275,285.52008,285.52008,285.86035,0.59199804,4977776.5,4977776.5,4894231.0,36374454000.0,-1559269.9,-1559269.9,-1577543.0,11454596000.0
2019-02-04,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-1.207404,-1.207404,-1.1151886,0.03201697,0.7782116,0.7782116,0.778944,0.0035304,286.41763,286.41763,286.8501,1.1639904,3806422.5,3806422.5,3790016.0,6216750600.0,-1034630.44,-1034630.44,-1107424.0,29522053000.0
2019-02-05,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.06456212,-0.06456212,-0.086883545,0.036278497,0.38312367,0.38312367,0.32951736,0.041880738,288.55557,288.55557,289.04175,2.5949757,9209436.0,9209436.0,9266962.0,51893416000.0,-3258744.0,-3258744.0,-3312415.5,55170728000.0
2019-02-06,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.40182018,-0.40182018,-0.37325573,0.00472062,-0.49307522,-0.49307522,-0.5107231,0.012316053,281.51804,281.51804,281.8235,2.6613371,2709865.2,2709865.2,2672223.5,37365320000.0,-1302508.0,-1302508.0,-1362630.5,40831803000.0
2019-02-07,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.32082477,0.32082477,0.3368683,0.018738229,0.9336638,0.9336638,0.94517326,0.011253007,281.218,281.218,281.72363,3.0290124,6638730.5,6638730.5,6613602.0,19768916000.0,-3113609.8,-3113609.8,-3219739.0,54187254000.0
2019-02-08,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.5221585,0.5221585,0.51807785,0.008306039,0.7030487,0.7030487,0.6857147,0.002410565,279.13333,279.13333,279.6145,2.6923606,2834650.8,2834650.8,2804635.0,67935113000.0,-971142.6,-971142.6,-997725.0,7001603000.0
2019-02-09,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.9220843,0.9220843,0.88427734,0.003936332,-0.0048230034,-0.0048230034,-0.020064354,0.011565904,280.85208,280.85208,281.0901,3.425256,5072873.5,5072873.5,5037380.0,78702970000.0,-1761251.6,-1761251.6,-1698531.0,33935454000.0
2019-02-10,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.024792125,-0.024792125,-0.0072488785,0.005173299,0.32872376,0.32872376,0.33904743,0.0070659555,281.91968,281.91968,282.0796,1.4175278,10407056.0,10407056.0,10436118.0,40118520000.0,-4356881.0,-4356881.0,-4359893.0,4867665400.0
2019-02-11,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.3782862,-0.3782862,-0.27679348,0.048250157,1.0033685,1.0033685,0.96008587,0.008212647,284.74652,284.74652,284.9724,1.8099654,7748229.5,7748229.5,7811595.0,28661893000.0,-2790085.2,-2790085.2,-2729255.0,23661623000.0
2019-02-12,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,2.536371,2.536371,2.574666,0.07015134,-1.3550936,-1.3550936,-1.2586231,0.17201157,282.25003,282.25003,282.1941,3.498878,9903371.0,9903371.0,9978648.0,32858830000.0,-3495381.2,-3495381.2,-3590528.2,89316190000.0
2019-02-13,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.96222144,-0.96222144,-1.0074921,0.02382244,-1.3713663,-1.3713663,-1.3553925,0.009155595,279.95734,279.95734,280.3518,5.425126,8533854.0,8533854.0,8519558.0,40163710000.0,-3440816.5,-3440816.5,-3501056.5,43576500000.0
2019-02-14,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.6047986,0.6047986,0.5682821,0.3045728,-0.8329969,-0.8329969,-0.8058624,0.022501733,282.705,282.705,282.79077,2.2795627,11526595.0,11526595.0,11510437.0,24845793000.0,-5166541.0,-5166541.0,-5169620.0,27864564000.0
2019-02-15,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.21485806,-0.21485806,-0.17091274,0.019408362,-0.6924766,-0.6924766,-0.6752472,0.02903664,279.43115,279.43115,279.81787,5.2286253,7213783.0,7213783.0,7184154.0,59426165000.0,-3317925.5,-3317925.5,-3400236.0,119528740000.0
2019-02-16,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.0324641,1.0324641,1.0529022,0.057365533,0.30594745,0.30594745,0.3996277,0.08975733,282.56583,282.56583,282.72168,2.8096468,11643074.0,11643074.0,11656245.0,27595074000.0,-5051033.0,-5051033.0,-5049437.0,31994430000.0
2019-02-17,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.7178586,0.7178586,0.7033148,0.009477937,0.13445173,0.13445173,0.19384766,0.030706346,282.35648,282.35648,282.5559,1.1669357,11701832.0,11701832.0,11673639.0,26373992000.0,-4709947.5,-4709947.5,-4744626.5,7917782500.0
2019-02-18,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.24580424,0.24580424,0.27122974,0.011345905,0.411438,0.411438,0.3994751,0.004237754,285.35254,285.35254,285.4756,1.9359332,11865977.0,11865977.0,11830052.0,28324600000.0,-4692093.5,-4692093.5,-4704600.0,17919576000.0
2019-02-19,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.12599182,0.12599182,0.16041565,0.023603985,0.45914787,0.45914787,0.47016907,0.004924918,285.13232,285.13232,285.36426,2.1542766,11978085.0,11978085.0,11924305.0,30243860000.0,-4743019.5,-4743019.5,-4763641.0,22320286000.0
2019-02-20,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.1830171,1.1830171,1.1808548,0.023177292,-0.17028591,-0.17028591,-0.14051819,0.035273068,286.7725,286.7725,287.01343,3.051244,11918826.0,11918826.0,11907466.0,43719580000.0,-4405808.5,-4405808.5,-4419895.0,18739364000.0
2019-02-21,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.76508874,0.76508874,0.8020935,0.050666112,0.8670567,0.8670567,0.920105,0.076511696,285.56247,285.56247,285.77148,4.3872004,11641013.0,11641013.0,11586427.0,52524614000.0,-4483701.0,-4483701.0,-4528299.0,48022032000.0
2019-02-22,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.6058,1.6058,1.6676025,0.058576405,-0.6291109,-0.6291109,-0.596117,0.051132534,281.7762,281.7762,281.76855,4.2082324,8868097.0,8868097.0,8818582.0,64008495000.0,-3323589.2,-3323589.2,-3353808.0,118923895000.0
2019-02-23,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.8094417,-0.8094417,-0.80937195,0.0013323802,-0.7778,-0.7778,-0.81665325,0.04039716,275.69354,275.69354,276.25854,3.6533878,4540070.5,4540070.5,4414855.0,140516250000.0,-1497810.6,-1497810.6,-1511949.0,35940327000.0
2019-02-24,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.14177391,-0.14177391,-0.122382164,0.032900948,0.18092346,0.18092346,0.23756409,0.009019648,277.28268,277.28268,277.56616,1.9998579,10069097.0,10069097.0,10075051.0,8207008000.0,-3641229.2,-3641229.2,-3698522.0,35499830000.0
2019-02-25,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.00366,1.00366,1.0287018,0.022219637,-0.32319424,-0.32319424,-0.15731812,0.063370004,277.37323,277.37323,277.46753,0.8628093,5364941.0,5364941.0,5339515.0,59091538000.0,-2379140.2,-2379140.2,-2364927.0,6347048400.0
2019-02-26,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.5107988,1.5107988,1.4427185,0.14674588,0.20299898,0.20299898,0.22406483,0.124619775,282.37833,282.37833,282.41382,1.5177218,12542434.0,12542434.0,12576068.0,19422468000.0,-4690421.0,-4690421.0,-4705743.0,8777070000.0
2019-02-27,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.3727657,0.3727657,0.26844788,0.086399905,-0.14504664,-0.14504664,-0.26348972,0.12689038,283.20364,283.20364,283.6521,4.478559,10672190.0,10672190.0,10617186.0,29502786000.0,-4335984.5,-4335984.5,-4438205.0,68343853000.0
2019-02-28,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.7475172,1.7475172,1.7831268,0.049134973,-0.04772077,-0.04772077,0.014709473,0.038733102,284.79178,284.79178,285.0796,2.454001,12977582.0,12977582.0,12926284.0,18868423000.0,-4584512.5,-4584512.5,-4630143.5,18033392000.0
2019-03-01,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.4659511,1.4659511,1.482727,0.02743576,-0.4177945,-0.4177945,-0.33464718,0.052098803,288.30844,288.30844,288.46045,2.999248,12813803.0,12813803.0,12805358.0,19271827000.0,-4612615.0,-4612615.0,-4585943.0,36789890000.0
2019-03-02,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.5201394,-0.5201394,-0.45924377,0.060473256,1.172468,1.172468,1.1933594,0.03125904,286.51944,286.51944,287.32593,4.8772774,10724607.0,10724607.0,10706787.0,37465416000.0,-3654469.2,-3654469.2,-3777524.0,82840520000.0
2019-03-03,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.0037641525,-0.0037641525,0.11903858,0.11065643,1.0943048,1.0943048,1.106163,0.049568433,283.06805,283.06805,283.70386,4.4358172,8390558.0,8390558.0,8439014.0,193035080000.0,-2705963.5,-2705963.5,-2663902.0,137776410000.0
2019-03-04,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.8797904,0.8797904,0.91975975,0.011897558,0.04622323,0.04622323,0.011520386,0.0078023407,285.05746,285.05746,285.2517,3.6263154,13320441.0,13320441.0,13272858.0,48643215000.0,-4163074.2,-4163074.2,-4211646.5,43444072000.0
2019-03-05,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.34664264,0.34664264,0.36878967,0.05242877,0.5209962,0.5209962,0.5162878,0.0028825947,288.50748,288.50748,288.77148,2.1479595,13962459.0,13962459.0,13961528.0,42265924000.0,-4943145.5,-4943145.5,-4970665.0,23196674000.0
2019-03-06,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.7722963,1.7722963,1.757927,0.004964308,-0.33664677,-0.33664677,-0.28014565,0.072340846,290.24243,290.24243,290.45923,4.834797,13427387.0,13427387.0,13381036.0,22123788000.0,-4449190.5,-4449190.5,-4499614.5,99321080000.0
2019-03-07,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.54450333,-0.54450333,-0.43798828,0.091250114,1.0843439,1.0843439,1.0794611,0.002193434,288.79425,288.79425,289.31665,2.660118,13103048.0,13103048.0,13063158.0,66643100000.0,-4260916.0,-4260916.0,-4307977.0,34783190000.0
2019-03-08,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.12143163,0.12143163,0.110061646,0.08187493,0.9077237,0.9077237,0.89830685,0.0070006996,290.40704,290.40704,290.75146,1.013931,13200263.0,13200263.0,13065187.0,83526760000.0,-3818878.0,-3818878.0,-3860112.5,16483569000.0
2019-03-09,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.844659,0.844659,0.93614197,0.03967441,0.55131096,0.55131096,0.5320587,0.0024219486,291.826,291.826,292.2207,2.500578,13696138.0,13696138.0,13689566.0,38652453000.0,-4300368.5,-4300368.5,-4325392.0,33555386000.0
2019-03-10,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.0379694,1.0379694,1.05056,0.009233251,0.494836,0.494836,0.5040436,0.028425604,291.7317,291.7317,291.95825,3.4063106,14588613.0,14588613.0,14551210.0,55162663000.0,-5007220.5,-5007220.5,-5033178.0,40438542000.0
2019-03-11,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.53315955,0.53315955,0.6548462,0.059504014,0.6976851,0.6976851,0.70800877,0.008971822,291.54736,291.54736,291.7583,4.1006474,13241882.0,13241882.0,13207861.0,22957257000.0,-4546726.0,-4546726.0,-4539712.5,84335530000.0
2019-03-12,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-0.646225,-0.646225,-0.6691742,0.032521386,-0.2641137,-0.2641137,-0.15020466,0.15402336,282.76694,282.76694,283.19238,3.1468327,6591994.5,6591994.5,6569457.0,37282832000.0,-2419240.2,-2419240.2,-2491951.0,59678240000.0
2019-03-13,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.90081966,0.90081966,0.87647533,0.013715773,0.68590325,0.68590325,0.65332794,0.023210848,284.19345,284.19345,284.43066,3.710682,10940776.0,10940776.0,11004307.0,147106600000.0,-3830298.8,-3830298.8,-3820791.5,78210620000.0
2019-03-14,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.08725194,0.08725194,0.12666321,0.105943516,0.8386688,0.8386688,0.8127899,0.009539945,281.21793,281.21793,281.52197,3.5857284,6746005.5,6746005.5,6675371.0,107630600000.0,-2504455.8,-2504455.8,-2544067.5,45227740000.0
2019-03-15,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.77883786,0.77883786,0.7118387,0.13487665,0.67531097,0.67531097,0.7373924,0.13484392,285.38263,285.38263,286.10425,4.2739463,11605547.0,11605547.0,11593041.0,94028850000.0,-3344250.0,-3344250.0,-3361286.2,104906740000.0
2019-03-16,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,1.6167561,1.6167561,1.5796118,0.013889201,-0.047550745,-0.047550745,-0.009429932,0.033165056,289.04416,289.04416,289.4922,4.593332,14824903.0,14824903.0,14806882.0,35423494000.0,-4966356.0,-4966356.0,-4973882.0,76505194000.0
2019-03-17,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.45927212,0.45927212,0.45672607,0.052551318,0.76705414,0.76705414,0.764822,0.00284664,292.86124,292.86124,293.12622,2.9865825,15510192.0,15510192.0,15449665.0,58777526000.0,-4888583.5,-4888583.5,-4938304.0,72506710000.0
2019-03-18,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,-1.3039377,-1.3039377,-1.1812744,0.07954778,1.4383584,1.4383584,1.438777,0.01328473,290.84036,290.84036,291.23535,2.0025384,15730480.0,15730480.0,15623912.0,75116870000.0,-4969475.0,-4969475.0,-5006546.5,29693676000.0
2019-03-19,ΔΗΜΟΣ ΕΜΜΑΝΟΥΗΛ ΠΑΠΠΑ,0.13836275,0.13836275,0.208745,0.036291827,0.51783127,0.51783127,0.5361767,0.022905795,291.2595,291.2595,291.7412,3.1247203,13914120.0,13914120.0,13934618.0,73120670000.0,-3555908.2,-3555908.2,-3620710.8,36106416000.0
